Array Size;Gops/s
34316288;19.712799626611137
34320384;21.79966132140548
34324480;21.370437000149117
34328576;20.180423882902833
34332672;21.472736187969698
34336768;21.4470755777639
34340864;21.963217971779187
34344960;21.616176937535815
34349056;19.86427498463874
34353152;21.7815633289193
34357248;21.707311957036804
34361344;20.035284277377546
34365440;21.376806726034523
34369536;21.0710619970879
34373632;21.928077508871258
34377728;21.54021324841994
34381824;19.547155437124097
34385920;21.90942350798811
34390016;21.944367003574335
34394112;20.400585430954592
34398208;21.402461909099507
34402304;21.58632823578723
34406400;22.056565207176156
34410496;21.748684021331226
34414592;19.83501955572257
34418688;21.81101574324883
34422784;21.89483379049891
34426880;19.97208411892676
34430976;21.373532395999423
34435072;21.568818700161163
34439168;21.700231531437584
34443264;21.650229807605275
34447360;19.97117437185988
34451456;21.47399901579067
34455552;21.296242019831674
34459648;20.521106852875086
34463744;21.315309854816824
34467840;21.355267792447492
34471936;21.621818809047788
34476032;20.816760628608108
34480128;19.52488011467993
34484224;21.61286560080073
34488320;21.94524239411414
34492416;20.359267200354157
34496512;21.270889663213858
34500608;21.304621384955066
34504704;21.81339697340867
34508800;21.241903589427924
34512896;19.886428118697783
34516992;21.816565601404676
34521088;21.554630556097564
34525184;19.54647549626694
34529280;21.123134290694768
34533376;21.546044943413627
34537472;21.596610322109445
34541568;21.388517413914972
34545664;19.78183084211316
34549760;21.546184926795473
34553856;21.82377515493625
34557952;20.248796045157025
34562048;21.390993167789897
34566144;21.61875694229018
34570240;21.584195259127174
34574336;20.87217861736291
34578432;19.500950418361725
34582528;21.752582773125763
34586624;21.70311334222292
34590720;20.00571993211268
34594816;21.39361712982646
34598912;21.10976937156803
34603008;21.564544987146533
34607104;21.509009710318818
34611200;19.69015674209463
34615296;21.958795337403856
34619392;22.04238298771857
34623488;20.087843843481448
34627584;21.09294670994383
34631680;21.02952218300505
34635776;21.784938695656415
34639872;21.505984478259105
34643968;19.620895672853376
34648064;21.659270326235593
34652160;22.080229390681005
34656256;20.406787844813934
34660352;21.37631083529276
34664448;21.469870630588783
34668544;22.186980680772773
34672640;20.05599865570834
34676736;12.552096647210535
34680832;20.348869118779568
34684928;20.45428721216657
34689024;18.960713760596352
34693120;20.59473602196416
34697216;20.747270199566486
34701312;20.894178000225796
34705408;20.674902375456103
34709504;19.09651138448385
34713600;20.722477437317426
34717696;20.582341052816297
34721792;18.679555899263644
34725888;18.784711880451688
34729984;19.098584872846978
34734080;19.669848130139865
34738176;20.74101742599654
34742272;18.767139019537833
34746368;20.039233711878943
34750464;21.02982049245433
34754560;19.672856435293287
34758656;20.728233171822588
34762752;20.86703719332956
34766848;21.25952423756569
34770944;20.694169663777974
34775040;19.207868948078332
34779136;20.86383460171162
34783232;21.30455423688794
34787328;17.562891238528845
34791424;20.60518608759718
34795520;20.76518209321485
34799616;20.20688243558332
34803712;18.615966034834354
34807808;20.593795380865735
34811904;20.50774904270987
34816000;20.45417960621474
34820096;19.31454413890902
34824192;18.949363079853082
34828288;20.552718869479985
34832384;19.432292329149234
34836480;20.942205934865804
34840576;19.67977179975994
34844672;19.550259564470316
34848768;21.00641969236111
34852864;20.89082548543202
34856960;20.3574010804497
34861056;20.738284354550863
34865152;20.59852865761868
34869248;19.988339215221508
34873344;20.51347836291434
34877440;20.373824023366193
34881536;19.9834525050114
34885632;20.993574764597597
34889728;20.739148047702198
34893824;21.349681885443275
34897920;20.47174042163153
34902016;20.8080422909464
34906112;20.783379541958553
34910208;20.86059635494473
34914304;21.072643373331815
34918400;20.32970919673301
34922496;19.606756548873594
34926592;20.765689569321093
34930688;19.526846929138173
34934784;21.016564295382764
34938880;19.532796751212736
34942976;20.371450566857003
34947072;21.046113821138213
34951168;21.04673000747902
34955264;20.907302487893386
34959360;20.851547208952013
34963456;20.525235589800037
34967552;21.19352827855228
34971648;20.936142088462855
34975744;20.743785448284576
34979840;20.243449133761025
34983936;21.224896708630364
34988032;21.050972511563195
34992128;20.827612437119946
34996224;20.977019593151763
35000320;21.064702651871357
35004416;20.856135249869666
35008512;20.98071921198799
35012608;21.126396555344503
35016704;20.60463041746251
35020800;19.513815097731225
35024896;20.951820241522412
35028992;19.6311897751231
35033088;20.540236230005746
35037184;19.454969425646365
35041280;20.41214839625733
35045376;21.1095549753594
35049472;21.14252933607839
35053568;20.750707257746093
35057664;20.261131722602812
35061760;20.621283495773174
35065856;21.07956477306883
35069952;20.93780978388712
35074048;20.644440697050577
35078144;19.8501674451347
35082240;20.861076952717116
35086336;20.98177074378846
35090432;20.906083154426376
35094528;20.833022223871183
35098624;20.992784718328288
35102720;20.853098925435752
35106816;20.806862679439167
35110912;20.753429827477927
35115008;20.27205946238499
35119104;19.6372133568889
35123200;20.252674066599397
35127296;19.60729695424389
35131392;21.017883338318878
35135488;19.58750464454622
35139584;20.35086487856083
35143680;20.993835125448033
35147776;21.017726569283358
35151872;20.938016051425556
35155968;20.95631484215242
35160064;20.738047849006527
35164160;21.11855651683534
35168256;21.100955710095572
35172352;20.64862522932414
35176448;20.404960449070472
35180544;20.87272138284684
35184640;20.849644290229307
35188736;21.110602774653174
35192832;20.654585576993618
35196928;20.973442146533138
35201024;20.728334809399087
35205120;20.966348544628897
35209216;21.018331903625132
35213312;19.780909257645284
35217408;19.13295995419052
35221504;20.610176791134844
35225600;19.337905546988527
35229696;20.401327632339772
35233792;19.229139134290683
35237888;20.271809249481024
35241984;20.966713349285545
35246080;20.449302282134866
35250176;20.603595236355666
35254272;20.976363841368887
35258368;20.60712474930296
35262464;21.224599072105626
35266560;20.636541710858356
35270656;20.47172667415793
35274752;20.337862851789122
35278848;20.64876463327053
35282944;20.867449229290653
35287040;20.798630676339325
35291136;20.699372264379193
35295232;20.92266725945686
35299328;20.419975744309273
35303424;21.01524380080672
35307520;21.11799243562702
35311616;20.50988695683741
35315712;19.510543021910316
35319808;20.933872725273726
35323904;19.642123583790923
35328000;20.72783278327833
35332096;19.206140381871307
35336192;20.37157749153543
35340288;20.859215607807446
35344384;21.185976191810603
35348480;20.738327955412146
35352576;20.403813705688787
35356672;20.285924196598064
35360768;21.155110978163325
35364864;20.552256630765218
35368960;20.556381180100004
35373056;20.22569745325177
35377152;20.707568675437166
35381248;20.898551683402246
35385344;19.506353215636683
35389440;20.84669309017501
35393536;18.279424661071662
35397632;20.158586936589604
35401728;20.185583122483163
35405824;20.97915909333983
35409920;20.39472903631952
35414016;19.557197071778536
35418112;20.50598523571416
35422208;19.607518699186993
35426304;21.36044859813084
35430400;19.46324246377807
35434496;20.47521314084183
35438592;20.993649228035103
35442688;20.901662599977886
35446784;20.834198222026302
35450880;20.657768993021403
35454976;20.62834967272727
35459072;21.143295488865046
35463168;20.93302914483878
35467264;20.410611229004065
35471360;20.13083119778961
35475456;20.849267464012335
35479552;20.394696392254517
35483648;20.94125513629154
35487744;20.854951029767648
35491840;21.064450374840536
35495936;20.348553883407206
35500032;20.67962627580072
35504128;21.072262334001042
35508224;20.389934069631867
35512320;19.44992778638572
35516416;20.824892009810736
35520512;19.514529242117046
35524608;20.8878710247194
35528704;19.58021637121212
35532800;20.539683466395296
35536896;20.8224020334377
35540992;21.07954756748277
35545088;20.689806752037256
35549184;20.70701005172212
35553280;20.433900132563835
35557376;21.08848327268069
35561472;20.03439508602997
35565568;20.093308523827833
35569664;20.33762607860621
35573760;21.178273400054415
35577856;20.995044505036198
35581952;21.1307301638581
35586048;20.8234929598069
35590144;20.4132908971086
35594240;19.77915445435013
35598336;20.90944845814978
35602432;21.124338500333756
35606528;20.417564717118054
35610624;19.620627138306467
35614720;20.79717181933326
35618816;19.700895944893183
35622912;20.910066475896983
35627008;19.3572442271122
35631104;20.413607083754787
35635200;20.750060849423008
35639296;21.220971902794837
35643392;20.232769369230784
35647488;20.421045757250273
35651584;20.377672664523818
35655680;21.253405442329743
35659776;20.882673889173564
35663872;20.65525056106566
35667968;20.206333888043055
35672064;20.853234344172456
35676160;20.953363177078504
35680256;21.00821392897002
35684352;19.975611230656586
35688448;20.29939525761844
35692544;20.715594120533645
35696640;20.649311321139454
35700736;20.78595247916863
35704832;20.072516629263006
35708928;19.448862280928214
35713024;20.561654695933793
35717120;18.687426800150583
35721216;19.758222240905482
35725312;18.743811972744716
35729408;20.28255722267983
35733504;20.994490147716682
35737600;21.067040011789846
35741696;20.39493540293493
35745792;20.872443554560572
35749888;20.71406561888897
35753984;20.872906337796913
35758080;20.826663754504754
35762176;20.836883234321434
35766272;20.304440533636107
35770368;20.92650029967821
35774464;20.724552807849665
35778560;20.909628839150386
35782656;20.489188002976384
35786752;20.976735925290487
35790848;20.41569569868767
35794944;20.822611663938403
35799040;21.020132013492002
35803136;20.358839170159968
35807232;19.62151925369994
35811328;20.84957742018026
35815424;19.690299419303855
35819520;20.912691844553915
35823616;19.154243196371862
35827712;20.440372970772625
35831808;21.009814541892766
35835904;21.062133636998126
35840000;20.909133073155424
35844096;20.895778474094584
35848192;20.652854385712228
35852288;21.01181890667568
35856384;20.395397774538733
35860480;20.667625686990522
35864576;20.000231986473405
35868672;20.19868993665925
35872768;20.360326704960652
35876864;20.99238286712673
35880960;20.577880001709044
35885056;20.43519814309628
35889152;20.584791672282833
35893248;20.93587430279611
35897344;21.21331029834681
35901440;20.621160252728316
35905536;19.120301404513082
35909632;20.097501022794752
35913728;19.570847314464764
35917824;20.858710839637205
35921920;19.647136167284895
35926016;20.04869924313767
35930112;20.75260865195679
35934208;20.76996989776337
35938304;20.921731334594675
35942400;20.9510463748483
35946496;20.456591235473763
35950592;21.147152049048824
35954688;20.985996081762924
35958784;20.65409764503159
35962880;20.242957959542657
35966976;20.92015471862731
35971072;19.15159014156421
35975168;21.083834737499426
35979264;18.20640197349695
35983360;20.175937030937845
35987456;19.894938013958953
35991552;20.690995407245506
35995648;21.32680496204407
35999744;20.319706897432447
36003840;20.53182592579392
36007936;20.414832075404842
36012032;20.75870904370929
36016128;20.82810025511672
36020224;20.504867456381888
36024320;20.284917674901948
36028416;19.900848212214346
36032512;21.112028916131386
36036608;21.205021073149208
36040704;21.072836685197615
36044800;20.906140796055972
36048896;19.35099758655341
36052992;20.531562165606765
36057088;21.0890995759614
36061184;21.06454470446497
36065280;20.927632674590463
36069376;20.616715089444483
36073472;19.706895383774924
36077568;19.72664506868977
36081664;20.73559939382202
36085760;21.026442882668395
36089856;20.66065469175915
36093952;21.237201926966502
36098048;21.097631794272356
36102144;20.28257625107552
36106240;21.077523276130304
36110336;21.274487231302366
36114432;20.473271939951683
36118528;20.977800493683755
36122624;21.361693672383204
36126720;20.939232747690635
36130816;20.538593550242815
36134912;20.52852895844802
36139008;19.862960497785828
36143104;19.446586069444823
36147200;20.711262069613568
36151296;21.163026737047552
36155392;21.32380245484997
36159488;20.71113514207032
36163584;19.525892866061387
36167680;20.969305565339347
36171776;20.990951759741137
36175872;21.271584993295278
36179968;21.278159843348377
36184064;20.857622365529416
36188160;19.640792401628225
36192256;20.26394452090152
36196352;20.69126774798011
36200448;20.94883022195937
36204544;20.807454340697696
36208640;21.319315401119646
36212736;21.08635493905159
